"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentenceId","Input.sentence","Input.index","Input.verbIndices","Input.prep","Input.wordIndex","Answer.taskAnswers","Approve","Reject"
"32TZXEA1OLLHFG83TYHC1X1N3VS41S","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3OCHAWUVGOLD53GTBLU1R6PBTYJKXO","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:53:31 PDT 2022","Mon Jun 27 02:54:04 PDT 2022","Thu Jun 30 02:54:04 PDT 2022","Thu Jun 30 02:54:20 PDT 2022","","","33","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","2","1&13","","","[{""another-question"":""add QA"",""answers-1"":""the behavior of kites in the upper atmosphere"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""research"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What kind of research?"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the research"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"32TZXEA1OLLHFG83TYHC1X1N3VS41S","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3CCZ6YKWR7KKMODS1IKH9EKBP7M59Y","A3TUJHF9LW3M8N","Approved","Mon Jun 27 08:48:50 PDT 2022","Mon Jun 27 08:49:17 PDT 2022","Thu Jun 30 08:49:17 PDT 2022","Thu Jun 30 08:49:25 PDT 2022","","","27","100% (3924/3924)","100% (22/22)","100% (22/22)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","2","1&13","","","[{""another-question"":""add QA"",""answers-1"":""the behavior of kites in the upper atmosphere"",""answers-2"":""He"",""discard-question"":""discard question"",""end-1"":""12"",""end-2"":""1"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""research"",""notthe-copular-2"":""research"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""What kind of research?"",""question-2"":""Whose research?"",""remove-button"":""remove answer"",""start-1"":""5"",""start-2"":""1"",""the-copular-1"":""the research"",""the-copular-2"":""the research"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"32TZXEA1OLLHFG83TYHC1X1N3VS41S","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3Z9WI9EOZZPGJDGE6HCFOK1H58AKH5","AJQGWGESKQT4Y","Approved","Mon Jun 27 04:53:18 PDT 2022","Mon Jun 27 04:55:42 PDT 2022","Thu Jun 30 04:55:42 PDT 2022","Thu Jun 30 04:56:22 PDT 2022","","","144","100% (23903/23903)","100% (41/41)","100% (17/17)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","2","1&13","","","[{""another-question"":""add QA"",""answers-2"":""the behavior of kites in the upper atmosphere"",""answers-3"":""a meteorological observation site near Glossop"",""answers-4"":""He"",""discard-question"":""discard question"",""end-2"":""13"",""end-3"":""22"",""end-4"":""2"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""notthe-copular-2"":""research"",""notthe-copular-3"":""research"",""notthe-copular-4"":""research"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""question-2"":""What is the [PROPERTY] of (the) research?"",""question-2-property-input"":""subject"",""question-3"":""Where is the research?"",""question-4"":""Whose research?"",""remove-button"":""remove answer"",""start-2"":""5"",""start-3"":""16"",""start-4"":""1"",""the-copular-2"":""the research"",""the-copular-3"":""the research"",""the-copular-4"":""the research"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3VD82FOHKQP8SWQDIHQ7KALACO7OCI","A1198W1SPF1R4","Approved","Mon Jun 27 12:21:39 PDT 2022","Mon Jun 27 12:22:36 PDT 2022","Thu Jun 30 12:22:36 PDT 2022","Thu Jun 30 12:22:39 PDT 2022","","","57","100% (661/661)","100% (26/26)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites in the upper atmosphere"",""discard-question"":""discard question"",""end-1"":""13"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""behavior"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose behavior?"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the behavior"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3M23Y66PO28YA795F7UDIF31DRDS65","A17TKHT8FEVH0R","Approved","Mon Jun 27 10:49:21 PDT 2022","Mon Jun 27 10:50:54 PDT 2022","Thu Jun 30 10:50:54 PDT 2022","Thu Jun 30 10:51:33 PDT 2022","","","93","100% (450/450)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites in the upper atmosphere"",""discard-question"":""discard question"",""end-1"":""13"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""behavior"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) behavior?"",""question-1-property-input"":""focus"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the behavior"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","30JNVC0OR9L2UGE9JMWCK6DQ4G3QH8","A1FS8SBR4SDWYG","Approved","Mon Jun 27 10:24:58 PDT 2022","Mon Jun 27 10:25:22 PDT 2022","Thu Jun 30 10:25:22 PDT 2022","Thu Jun 30 10:25:36 PDT 2022","","","24","100% (48027/48027)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites"",""answers-2"":""in the upper atmosphere"",""answers-3"":""research"",""discard-question"":""discard question"",""end-1"":""9"",""end-2"":""13"",""end-3"":""4"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""behavior"",""notthe-copular-2"":""behavior"",""notthe-copular-3"":""behavior"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Whose behavior?"",""question-2"":""Where is the behavior?"",""question-3"":""What is the behavior a part/member of?"",""question-3-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""8"",""start-2"":""9"",""start-3"":""3"",""the-copular-1"":""the behavior"",""the-copular-2"":""the behavior"",""the-copular-3"":""the behavior"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3F6HPJW4JD13ZN7DCASBPRPA3XU2WW","A21LONLNBOB8Q","Approved","Mon Jun 27 07:37:17 PDT 2022","Mon Jun 27 07:39:12 PDT 2022","Thu Jun 30 07:39:12 PDT 2022","Thu Jun 30 07:39:24 PDT 2022","","","115","100% (18384/18384)","100% (128/128)","100% (23/23)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""in the upper atmosphere"",""answers-2"":""at a meteorological observation site near Glossop"",""answers-3"":""kites"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""22"",""end-3"":""9"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""behavior"",""notthe-copular-2"":""behavior"",""notthe-copular-3"":""behavior"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Where is the behavior?"",""question-2"":""Where is the behavior?"",""question-3"":""Whose behavior?"",""remove-button"":""remove answer"",""start-1"":""9"",""start-2"":""15"",""start-3"":""8"",""the-copular-1"":""the behavior"",""the-copular-2"":""the behavior"",""the-copular-3"":""the behavior"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3NVC2EB65Q0W9AYWVBO4TYFIKIQY3W","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:50:50 PDT 2022","Mon Jun 27 02:51:33 PDT 2022","Thu Jun 30 02:51:33 PDT 2022","Thu Jun 30 02:52:19 PDT 2022","","","43","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites"",""discard-question"":""discard question"",""end-1"":""8"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""behavior"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What kind of behavior?"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the behavior"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3AWETUDC92TB43QKC0XABBQ99WDZIE","A3TUJHF9LW3M8N","Approved","Mon Jun 27 08:42:29 PDT 2022","Mon Jun 27 08:42:59 PDT 2022","Thu Jun 30 08:42:59 PDT 2022","Thu Jun 30 08:43:23 PDT 2022","","","30","100% (3924/3924)","100% (22/22)","100% (22/22)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites"",""discard-question"":""discard question"",""end-1"":""8"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""behavior"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose behavior?"",""remove-button"":""remove answer"",""start-1"":""8"",""the-copular-1"":""the behavior"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3ODOP6T3ASLO41QZC2HQ6GBSV16429","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3X66WABAJWJWNJDW152YMY8EFQR3G2","AJQGWGESKQT4Y","Approved","Mon Jun 27 14:34:37 PDT 2022","Mon Jun 27 14:35:08 PDT 2022","Thu Jun 30 14:35:08 PDT 2022","Thu Jun 30 14:35:52 PDT 2022","","","31","100% (23903/23903)","100% (41/41)","100% (17/17)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","5","1&13","","","[{""another-question"":""add QA"",""answers-1"":""kites"",""answers-2"":""in the upper atmosphere"",""discard-question"":""discard question"",""end-1"":""9"",""end-2"":""13"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""behavior"",""notthe-copular-2"":""behavior"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""Whose behavior?"",""question-2"":""Where is the behavior?"",""remove-button"":""remove answer"",""start-1"":""8"",""start-2"":""9"",""the-copular-1"":""the behavior"",""the-copular-2"":""the behavior"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3FDJT1UU74943KWJ5FB6ZNYR02F5KB","A1198W1SPF1R4","Approved","Mon Jun 27 12:34:35 PDT 2022","Mon Jun 27 12:41:35 PDT 2022","Thu Jun 30 12:41:35 PDT 2022","Thu Jun 30 12:41:39 PDT 2022","","","420","100% (661/661)","100% (26/26)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""the upper atmosphere"",""answers-2"":""research"",""answers-3"":""behavior"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""4"",""end-3"":""7"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""kites"",""notthe-copular-2"":""kites"",""notthe-copular-3"":""kites"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Where is the kites?"",""question-2"":""What is the kites a part/member of?"",""question-2-partof-input-part-member"":""part"",""question-3"":""What is the [PROPERTY] of (the) kites?"",""question-3-property-input"":""target"",""remove-button"":""remove answer"",""start-1"":""10"",""start-2"":""3"",""start-3"":""6"",""the-copular-1"":""the kites"",""the-copular-2"":""the kites"",""the-copular-3"":""the kites"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","354GIDR5ZB73VN3E4GVCZ8NR5WE00V","A17TKHT8FEVH0R","Approved","Mon Jun 27 11:12:16 PDT 2022","Mon Jun 27 11:13:42 PDT 2022","Thu Jun 30 11:13:42 PDT 2022","Thu Jun 30 11:14:33 PDT 2022","","","86","100% (450/450)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""the behavior of kites in the upper atmosphere"",""answers-2"":""upper atmosphere"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""13"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""kites"",""notthe-copular-2"":""kites"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""What is the [PROPERTY] of (the) kites?"",""question-1-property-input"":""research"",""question-2"":""Where is the kites?"",""remove-button"":""remove answer"",""start-1"":""5"",""start-2"":""11"",""the-copular-1"":""the kites"",""the-copular-2"":""the kites"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3XXU1SWE8MWZW01WWIS5OEZ4EHEA0I","A1FS8SBR4SDWYG","Approved","Mon Jun 27 10:20:28 PDT 2022","Mon Jun 27 10:21:22 PDT 2022","Thu Jun 30 10:21:22 PDT 2022","Thu Jun 30 10:21:33 PDT 2022","","","54","100% (48027/48027)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""in the upper atmosphere ,"",""answers-2"":""at a meteorological observation site near Glossop"",""answers-3"":""research"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""22"",""end-3"":""4"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""kites"",""notthe-copular-2"":""kites"",""notthe-copular-3"":""kites"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Where is the kites?"",""question-2"":""Where is the kites?"",""question-3"":""What is the kites a part/member of?"",""question-3-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""9"",""start-2"":""15"",""start-3"":""3"",""the-copular-1"":""the kites"",""the-copular-2"":""the kites"",""the-copular-3"":""the kites"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3T111IHZ5ER9RBBQYPXKCFP7HON9RQ","A21LONLNBOB8Q","Approved","Mon Jun 27 07:31:44 PDT 2022","Mon Jun 27 07:34:02 PDT 2022","Thu Jun 30 07:34:02 PDT 2022","Thu Jun 30 07:34:23 PDT 2022","","","138","100% (18384/18384)","100% (128/128)","100% (23/23)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""in the upper atmosphere"",""answers-2"":""research"",""answers-3"":""at a meteorological observation site near Glossop"",""discard-question"":""discard question"",""end-1"":""13"",""end-2"":""4"",""end-3"":""22"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""kites"",""notthe-copular-2"":""kites"",""notthe-copular-3"":""kites"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""question-1"":""Where is the kites?"",""question-2"":""What is the [PROPERTY] of (the) kites?"",""question-2-property-input"":""purpose"",""question-3"":""Where is the kites?"",""remove-button"":""remove answer"",""start-1"":""9"",""start-2"":""3"",""start-3"":""15"",""the-copular-1"":""the kites"",""the-copular-2"":""the kites"",""the-copular-3"":""the kites"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","31Z0PCVWUKGIT70PNH4VYYZJAIV7TM","A2M9JNCHRKMCC4","Approved","Mon Jun 27 02:49:58 PDT 2022","Mon Jun 27 02:50:50 PDT 2022","Thu Jun 30 02:50:50 PDT 2022","Thu Jun 30 02:51:19 PDT 2022","","","52","100% (732/732)","100% (24/24)","100% (24/24)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""He"",""discard-question"":""discard question"",""end-1"":""1"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""kites"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose kites?"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the kites"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"30F94FBDNRL29Z5LAWB9FHQO560BTE","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Mon Jun 27 02:27:52 PDT 2022","12","BatchId:4769366;OriginalHitTemplateId:920937340;","3600","259200","Mon Jul 04 02:27:52 PDT 2022","","","3V0Z7YWSIY1QKY78M0NF3P6WWPEV23","A3TUJHF9LW3M8N","Approved","Mon Jun 27 08:51:28 PDT 2022","Mon Jun 27 09:03:24 PDT 2022","Thu Jun 30 09:03:24 PDT 2022","Thu Jun 30 09:03:25 PDT 2022","","","716","100% (3924/3924)","100% (22/22)","100% (22/22)","Wiki1k:wikipedia:17741:21:4","He conducted research into the behavior of kites in the upper atmosphere , experimenting at a meteorological observation site near Glossop .","7","1&13","","","[{""another-question"":""add QA"",""answers-1"":""in the upper atmosphere"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""kites"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Where is the kites?"",""remove-button"":""remove answer"",""start-1"":""9"",""the-copular-1"":""the kites"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
