"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.sentenceId","Input.sentence","Input.index","Input.verbIndices","Input.prep","Input.wordIndex","Answer.taskAnswers","Approve","Reject"
"3ZXV7Q5FJBPB0ZFQTC2F9XH5T0PCF8","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","340UGXU9DY2Z4AGA5KXL981OXPSVUG","AVBRJBJONL47I","Approved","Tue Feb 15 21:32:36 PST 2022","Tue Feb 15 21:33:28 PST 2022","Fri Feb 18 21:33:28 PST 2022","Wed Feb 16 11:36:20 PST 2022","","","52","100% (85/85)","100% (23/23)","100% (21/21)","Wiki1k:wikipedia:10406:28:0","Jenny cognitively assesses the snake in her presence .","7","2","","","[{""another-question"":""add QA"",""answers-1"":""Jenny"",""answers-2"":""the snake"",""discard-question"":""discard question"",""end-1"":""1"",""end-2"":""5"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""presence"",""notthe-copular-2"":""presence"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""Whose presence?"",""question-2"":""What/Who is a part/member of presence?"",""question-2-consist-input-part-member"":""part"",""question-2-consist-input-what-who"":""Who"",""remove-button"":""remove answer"",""start-1"":""1"",""start-2"":""4"",""the-copular-1"":""the presence"",""the-copular-2"":""the presence"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3XLBSAQ9Z4DEFJ9OT9TDKM00DGV7Z2","A1198W1SPF1R4","Approved","Sun Feb 13 21:54:31 PST 2022","Sun Feb 13 21:56:53 PST 2022","Wed Feb 16 21:56:53 PST 2022","Wed Feb 16 11:35:55 PST 2022","","","142","100% (375/375)","100% (268/268)","100% (86/86)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""They"",""answers-2"":""people"",""discard-question"":""discard question"",""end-1"":""1"",""end-2"":""12"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""food"",""notthe-copular-2"":""food"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""Whose food?"",""question-2"":""What is the [PROPERTY] of (the) food?"",""question-2-property-input"":""provider"",""remove-button"":""remove answer"",""start-1"":""1"",""start-2"":""11"",""the-copular-1"":""the food"",""the-copular-2"":""the food"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","37KGEN7NJ3R97LBI2MPSTAP7397PPF","A1FS8SBR4SDWYG","Approved","Sun Feb 13 08:00:38 PST 2022","Sun Feb 13 08:02:05 PST 2022","Wed Feb 16 08:02:05 PST 2022","Wed Feb 16 08:02:09 PST 2022","","","87","100% (43437/43437)","100% (1253/1253)","100% (171/171)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""what people offer them"",""answers-2"":""them ."",""answers-3"":""people"",""answers-4"":""what people offer them"",""discard-question"":""discard question"",""end-1"":""14"",""end-2"":""14"",""end-3"":""12"",""end-4"":""14"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-consist-3"":""member"",""member-consist-4"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""member-partof-3"":""member"",""member-partof-4"":""member"",""notthe-copular-1"":""food"",""notthe-copular-2"":""food"",""notthe-copular-3"":""food"",""notthe-copular-4"":""food"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-consist-3"":""part"",""part-consist-4"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""part-partof-3"":""part"",""part-partof-4"":""part"",""question-1"":""What kind of food?"",""question-2"":""Whose food?"",""question-3"":""What is the [PROPERTY] of (the) food?"",""question-3-property-input"":""source"",""question-4"":""What is the food a part/member of?"",""question-4-partof-input-part-member"":""part"",""remove-button"":""remove answer"",""start-1"":""10"",""start-2"":""13"",""start-3"":""11"",""start-4"":""10"",""the-copular-1"":""the food"",""the-copular-2"":""the food"",""the-copular-3"":""the food"",""the-copular-4"":""the food"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-consist-3"":""What"",""what-consist-4"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""what-copular-3"":""What"",""what-copular-4"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-consist-3"":""Who"",""who-consist-4"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who"",""who-copular-3"":""Who"",""who-copular-4"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3CCZ6YKWR7KKMODS1IKH9EKB79M59K","A1NGGAVIGC9O7V","Approved","Mon Feb 14 09:37:36 PST 2022","Mon Feb 14 09:39:08 PST 2022","Thu Feb 17 09:39:08 PST 2022","Wed Feb 16 11:35:56 PST 2022","","","92","100% (87/87)","100% (23/23)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""what people offer them"",""discard-question"":""discard question"",""end-1"":""13"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""food"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What kind of food?"",""remove-button"":""remove answer"",""start-1"":""10"",""the-copular-1"":""the food"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3V0Z7YWSIY1QKY78M0NF3P6WENKV2N","A21LONLNBOB8Q","Approved","Sun Feb 13 09:54:28 PST 2022","Sun Feb 13 09:58:45 PST 2022","Wed Feb 16 09:58:45 PST 2022","Wed Feb 16 09:59:09 PST 2022","","","257","100% (13384/13384)","100% (892/892)","100% (86/86)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""They"",""comment-1"":""I chose this QA because the sentence means \""they do not prepare their food,\"" so it is talking about \""their\"" food, even if they don't make it"",""discard-question"":""discard question"",""end-1"":""2"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""food"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose food?"",""remove-button"":""remove answer"",""start-1"":""1"",""the-copular-1"":""the food"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3ERMJ6L4DYTEGCA5EK3JCK4RYAR7MV","A2M9JNCHRKMCC4","Approved","Sun Feb 13 08:15:07 PST 2022","Sun Feb 13 08:18:54 PST 2022","Wed Feb 16 08:18:54 PST 2022","Wed Feb 16 08:19:09 PST 2022","","","227","100% (297/297)","100% (24/24)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""people"",""answers-2"":""prepare"",""discard-question"":""discard question"",""end-1"":""11"",""end-2"":""4"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""food"",""notthe-copular-2"":""food"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""Whose food?"",""question-2"":""What is the [PROPERTY] of (the) food?"",""question-2-property-input"":""status"",""remove-button"":""remove answer"",""start-1"":""11"",""start-2"":""4"",""the-copular-1"":""the food"",""the-copular-2"":""the food"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3FPRZHYEPY8F5G3RQ01KMZBOK4L3VD","A3GWRDHAURRNK6","Approved","Mon Feb 14 07:20:46 PST 2022","Mon Feb 14 07:21:59 PST 2022","Thu Feb 17 07:21:59 PST 2022","Wed Feb 16 11:35:56 PST 2022","","","73","100% (610/610)","100% (54/54)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""They"",""answers-2"":""prepare"",""discard-question"":""discard question"",""end-1"":""1"",""end-2"":""4"",""member-consist-1"":""member"",""member-consist-2"":""member"",""member-partof-1"":""member"",""member-partof-2"":""member"",""notthe-copular-1"":""food"",""notthe-copular-2"":""food"",""part-consist-1"":""part"",""part-consist-2"":""part"",""part-partof-1"":""part"",""part-partof-2"":""part"",""question-1"":""Whose food?"",""question-2"":""What kind of food?"",""remove-button"":""remove answer"",""start-1"":""1"",""start-2"":""4"",""the-copular-1"":""the food"",""the-copular-2"":""the food"",""what-consist-1"":""What"",""what-consist-2"":""What"",""what-copular-1"":""What"",""what-copular-2"":""What"",""who-consist-1"":""Who"",""who-consist-2"":""Who"",""who-copular-1"":""Who"",""who-copular-2"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3CCZ6YKWR7KKMODS1IKH9EKB75V59L","AJQGWGESKQT4Y","Approved","Sun Feb 13 11:04:57 PST 2022","Sun Feb 13 11:06:24 PST 2022","Wed Feb 16 11:06:24 PST 2022","Wed Feb 16 11:07:11 PST 2022","","","87","100% (19602/19602)","100% (1430/1430)","100% (37/37)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""people"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""food"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) food?"",""question-1-property-input"":""source"",""remove-button"":""remove answer"",""start-1"":""11"",""the-copular-1"":""the food"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3M1CVSFP606NKT6VDGMK3KQM9JVQAT","AKQAI78JTXXC9","Approved","Sun Feb 13 08:59:48 PST 2022","Sun Feb 13 09:31:11 PST 2022","Wed Feb 16 09:31:11 PST 2022","Wed Feb 16 09:32:09 PST 2022","","","1883","100% (240/240)","100% (86/86)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA""}]"
"31ODACBENUGOY5UV4E3901P1M5JSQB","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3QFUFYSY9YGBRF05QZ1ZEI08AIIF4R","AVBRJBJONL47I","Approved","Tue Feb 15 21:59:45 PST 2022","Tue Feb 15 22:03:53 PST 2022","Fri Feb 18 22:03:53 PST 2022","Wed Feb 16 11:35:56 PST 2022","","","248","100% (85/85)","100% (23/23)","100% (21/21)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","4","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""people"",""discard-question"":""discard question"",""end-1"":""11"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""food"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""Whose food?"",""remove-button"":""remove answer"",""start-1"":""11"",""the-copular-1"":""the food"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3Y4W8Q93LZLDN85OJP7WZ8X0BGVDV4","A1198W1SPF1R4","Approved","Sun Feb 13 22:15:10 PST 2022","Sun Feb 13 22:17:51 PST 2022","Wed Feb 16 22:17:51 PST 2022","Wed Feb 16 11:36:04 PST 2022","","","161","100% (375/375)","100% (268/268)","100% (86/86)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""offer"",""answers-3"":""food"",""discard-question"":""discard question"",""end-1"":""13"",""end-3"":""6"",""member-consist-1"":""member"",""member-consist-3"":""member"",""member-partof-1"":""member"",""member-partof-3"":""member"",""notthe-copular-1"":""people"",""notthe-copular-3"":""people"",""part-consist-1"":""part"",""part-consist-3"":""part"",""part-partof-1"":""part"",""part-partof-3"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""action"",""question-3"":""What is the [PROPERTY] of (the) people?"",""question-3-property-input"":""donation"",""remove-button"":""remove answer"",""start-1"":""12"",""start-3"":""5"",""the-copular-1"":""the people"",""the-copular-3"":""the people"",""what-consist-1"":""What"",""what-consist-3"":""What"",""what-copular-1"":""What"",""what-copular-3"":""What"",""who-consist-1"":""Who"",""who-consist-3"":""Who"",""who-copular-1"":""Who"",""who-copular-3"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","369J354OFDBVK20EK70WT1KY7HQ6GQ","A17TKHT8FEVH0R","Approved","Mon Feb 14 09:24:53 PST 2022","Mon Feb 14 09:27:44 PST 2022","Thu Feb 17 09:27:44 PST 2022","Wed Feb 16 11:36:04 PST 2022","","","171","100% (190/190)","100% (44/44)","100% (21/21)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""people offer them"",""discard-question"":""discard question"",""end-1"":""14"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""purpose"",""remove-button"":""remove answer"",""start-1"":""11"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","39JEC7537U23IGZAJTCLF2FIQETVCS","A1FS8SBR4SDWYG","Approved","Sun Feb 13 08:02:06 PST 2022","Sun Feb 13 08:03:43 PST 2022","Wed Feb 16 08:03:43 PST 2022","Wed Feb 16 08:04:09 PST 2022","","","97","100% (43437/43437)","100% (1253/1253)","100% (171/171)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""people offer them food"",""discard-question"":""discard question"",""end-1"":""6"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""gesture"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","34X6J5FLPTZYLM9Z7MZXWJT5ZAKJQ5","A1NGGAVIGC9O7V","Approved","Mon Feb 14 09:33:25 PST 2022","Mon Feb 14 09:34:24 PST 2022","Thu Feb 17 09:34:24 PST 2022","Wed Feb 16 11:36:04 PST 2022","","","59","100% (87/87)","100% (23/23)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""food"",""discard-question"":""discard question"",""end-1"":""5"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""property"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3VHHR074H3IUAUSKE824C7P2Y55L7B","A21LONLNBOB8Q","Approved","Sun Feb 13 10:14:19 PST 2022","Sun Feb 13 10:16:45 PST 2022","Wed Feb 16 10:16:45 PST 2022","Wed Feb 16 10:17:09 PST 2022","","","146","100% (13384/13384)","100% (892/892)","100% (86/86)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""food"",""discard-question"":""discard question"",""end-1"":""6"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""possession"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3GS6S824SQYZO9W6YTQVHFS8WR9NWC","A2M9JNCHRKMCC4","Approved","Sun Feb 13 08:01:00 PST 2022","Sun Feb 13 08:05:18 PST 2022","Wed Feb 16 08:05:18 PST 2022","Wed Feb 16 08:06:09 PST 2022","","","258","100% (297/297)","100% (24/24)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""food"",""discard-question"":""discard question"",""end-1"":""5"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""offering"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3ZGVPD4G6TI1DH6V6CWEPISI2E1ZTN","A3GWRDHAURRNK6","Approved","Mon Feb 14 07:11:02 PST 2022","Mon Feb 14 07:12:12 PST 2022","Thu Feb 17 07:12:12 PST 2022","Wed Feb 16 11:36:04 PST 2022","","","70","100% (610/610)","100% (54/54)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""offer"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""action"",""remove-button"":""remove answer"",""start-1"":""12"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","3O7L7BFSHEQDT8ZOGDJXQ1PR3ODIEE","AJQGWGESKQT4Y","Approved","Sun Feb 13 09:27:53 PST 2022","Sun Feb 13 09:38:13 PST 2022","Wed Feb 16 09:38:13 PST 2022","Wed Feb 16 09:39:09 PST 2022","","","620","100% (19602/19602)","100% (1430/1430)","100% (37/37)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""food"",""discard-question"":""discard question"",""end-1"":""6"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""offering"",""remove-button"":""remove answer"",""start-1"":""5"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
"3QQUBC64ZEFBRP32IWHFVFBOW9YXN1","33XAU29Y7QCXMKR397DUKGYGP3PHK6","Ask and answer questions about nouns (ID)","Ask and answer questions about nouns","language, question answering","$0.10","Sun Feb 13 06:34:40 PST 2022","12","BatchId:4668930;OriginalHitTemplateId:920937340;","3600","259200","Sun Feb 20 06:34:40 PST 2022","","","33IZTU6J812BTMT1GU33ISGLSSPSXO","AKQAI78JTXXC9","Approved","Sun Feb 13 08:59:44 PST 2022","Sun Feb 13 09:30:32 PST 2022","Wed Feb 16 09:30:32 PST 2022","Wed Feb 16 09:31:09 PST 2022","","","1848","100% (240/240)","100% (86/86)","100% (23/23)","Wiki1k:wikipedia:16016:33:6","They do not prepare food and live only on what people offer them .","10","3&6&11","","","[{""another-question"":""add QA"",""answers-1"":""offer"",""discard-question"":""discard question"",""end-1"":""12"",""member-consist-1"":""member"",""member-partof-1"":""member"",""notthe-copular-1"":""people"",""part-consist-1"":""part"",""part-partof-1"":""part"",""question-1"":""What is the [PROPERTY] of (the) people?"",""question-1-property-input"":""action"",""remove-button"":""remove answer"",""start-1"":""12"",""the-copular-1"":""the people"",""what-consist-1"":""What"",""what-copular-1"":""What"",""who-consist-1"":""Who"",""who-copular-1"":""Who""}]"
